"species"	"range.size.km2"
"Tropidurus xanthochilus"	961.714572298926
"Amphisbaena tragorrhectes"	314.115420808853
"Enyalioides annularis"	28112.8080466987
"Sceloporus lineatulus"	27.7280251153687
"Dryophiops philippina"	1741.20475443396
"Carlia pulla"	3194.88086988996
"Aristelliger lar"	8500.61598000333
"Riama unicolor"	12413.8166675752
"Spondylurus nitidus"	761.014864775094
"Cryptoblepharus poecilopleurus"	55259.3059626683
"Hebius johannis"	403874.033177079
"Letheobia simoni"	37990.8855362335
"Thamnodynastes sertanejo"	558536.815556586
"Varanus yuwonoi"	17689.0246119032
"Ameivula pyrrhogularis"	51475.2831895879
"Pholidobolus vertebralis"	213863.511344633
"Brachymeles orientalis"	61463.1532104657
"Diadophis punctatus"	5386877.63902551
"Micropisthodon ochraceus"	118417.755652326
"Cyrtodactylus bansocensis"	262.723977153989
"Hemidactylus persicus"	1298586.29225522
"Lerista arenicola"	27898.24032241
"Ctenotus maryani"	75484.7508607795
"Leptosiaphos blochmanni"	8657.47864278495
"Anolis umbrivagus"	11.1958696816275
"Enyalioides palpebralis"	594077.481876054
"Delma petersoni"	372725.470690257
"Echis hughesi"	2367.97334437104
"Xenagama wilmsi"	31939.3255739041
"Cnemaspis affinis"	5.65151877708044
"Atractus matthewi"	1610.76965369354
"Lepidochelys kempii"	1899464.13581893
"Sphaerodactylus nigropunctatus"	37318.6842631704
"Insulasaurus victoria"	1341.52415116072
"Mesalina brevirostris"	836244.826814469
"Hemidactylus maculatus"	438638.546833505
"Prosymna stuhlmanni"	1303681.8654629
"Philochortus zolii"	51917.6435876381
"Tricheilostoma bicolor"	2214506.05014277
"Plectrurus perroteti"	3023.58709495376
"Thecadactylus solimoensis"	2353249.62894486
"Lerista desertorum"	1499295.38586197
"Scincus hemprichii"	35668.4941171464
"Amphisbaena gonavensis"	412.914418030519
"Hypsiglena tanzeri"	212.142543028371
"Aparallactus lineatus"	209178.721017039
"Lerista vittata"	518.342944261692
"Malpolon moilensis"	10988087.7460837
"Opisthotropis jacobi"	77285.8916029458
"Gymnophthalmus vanzoi"	59307.5994285187
"Hemidactylus treutleri"	418441.770331366
"Melanochelys tricarinata"	350426.888813792
"Dieurostus dussumieri"	13374.6713845717
"Nannoscincus slevini"	6.85151135993055
"Diploderma yunnanense"	73991.5911712698
"Liolaemus melanops"	38330.6848618315
"Diplometopon zarudnyi"	723416.58361565
"Tarentola annularis"	5421476.37174009
"Atractus zebrinus"	326893.116119452
"Zonosaurus laticaudatus"	307683.102432526
"Tribolonotus brongersmai"	1859.8799768471
"Tantilla cascadae"	380.934617907796
"Tukutuku rakiurae"	666.124161819425
"Anolis insolitus"	1364.94889976992
"Bothrops osbornei"	12726.6838707432
"Afrotyphlops cuneirostris"	103312.573456728
"Ristella beddomii"	12310.9280452324
"Tropidophis hardyi"	1368.96781263394
"Anolis inexpectatus"	1564.86082384675
"Lygodactylus bradfieldi"	1304259.64526479
"Carinascincus microlepidotus"	19213.0880786946
"Pachydactylus scherzi"	72380.2893594707
"Nactus durrellorum"	1862.51474570545
"Conophis morai"	60.4520855980352
"Anolis villai"	9.60128293009959
"Tropidolaemus laticinctus"	71439.3708741524
"Phrynocephalus clarkorum"	61828.3036968191
"Rhadinaea omiltemana"	1373.94776857873
"Tropidophorus guangxiensis"	6338.28016324137
"Sceloporus nelsoni"	60570.7519461833
"Trilepida anthracina"	3206.89084751398
"Laudakia tuberculata"	111334.545259878
"Lepidophyma gaigeae"	6201.29166073041
"Isanophis boonsongi"	3656.55118898815
"Crenadactylus pilbarensis"	263750.601773072
"Protobothrops mucrosquamatus"	2544857.48780202
"Sphenomorphus maculatus"	2276526.07609248
"Eremias vermiculata"	2812998.3497027
"Strophurus rankini"	14827.2172799866
"Psammophis lineatus"	6990953.05085719
"Anolis calimae"	2985.5898313258
"Cyrtodactylus ramboda"	1.51711389046605
"Hydrophis stricticollis"	266087.430310763
"Psammodromus microdactylus"	7957.83589741709
"Anolis dolichocephalus"	2165.37896634858
"Anolis guamuhaya"	863.140903959098
"Bungarus flaviceps"	1619711.0082942
"Adelphicos sargii"	9984.34834768513
"Diporiphora adductus"	40166.3198737645
"Egernia douglasi"	70254.8198361398
"Abronia gaiophantasma"	2799.21871848821
"Cnemidophorus rostralis"	157.482297702585
"Riolama luridiventris"	17.0588097849806
"Philothamnus battersbyi"	347404.73454423
"Algyroides nigropunctatus"	65158.3137182292
"Anolis imias"	816.055044387294
"Cyrtodactylus tibetanus"	3489.30877666041
"Goggia incognita"	52810.9308377532
"Paracontias holomelas"	9411.4074133178
"Gonocephalus semperi"	47580.1426579835
"Elapognathus coronatus"	59005.7648133847
"Orlitia borneensis"	623262.922367581
"Rhampholeon nchisiensis"	17.6595484863674
"Cnemaspis anandani"	19.660161879625
"Emoia montana"	989.537170266369
"Dendrelaphis levitoni"	12754.0343844969
"Brachyorrhos raffrayi"	9.94274224690441
"Hydrophis atriceps"	3210548.48218898
"Cynisca haugi"	70.1349648111099
"Mastigodryas heathii"	88258.4761989089
"Lampropeltis triangulum"	1677101.63152336
"Eurylepis poonaensis"	1192.99561009469
"Phrynocephalus versicolor"	1936070.30305849
"Podarcis raffonei"	4.09829800747438
"Ovophis okinavensis"	2440.84950169754
"Sphenomorphus tersus"	1140.0377948297
"Anadia bitaeniata"	3065.10994031935
"Pachydactylus maculatus"	313800.52373416
"Hypsirhynchus funereus"	6182.92574717062
"Hemiphyllodactylus titiwangsaensis"	45.0168719618705
"Stoliczkia borneensis"	329860.379431941
"Leioheterodon madagascariensis"	541427.705607919
"Podarcis virescens"	191815.86078035
"Liolaemus shehuen"	6470.36213341561
"Dixonius minhlei"	590.855706785382
"Darevskia alpina"	6108.57018433291
"Gonatodes ceciliae"	7666.40041606957
"Riolama leucosticta"	52.0472248469951
"Lycodonomorphus leleupi"	92123.4991811704
"Saurodactylus brosseti"	110423.449651722
"Nactus pelagicus"	31273.2126746385
"Typhlops jamaicensis"	7770.96495985386
"Hemirhagerrhis viperina"	282111.701551328
"Anolis macrolepis"	26679.0369499324
"Ctenophorus cristatus"	793895.30402934
"Sphenomorphus brunneus"	7957.32432289284
"Copeoglossum nigropunctatum"	9976188.22546237
"Gastropholis tropidopholis"	17774.9477703037
"Goggia gemmula"	2596.26297199799
"Pristurus rupestris"	74585.7546012291
"Anilios torresianus"	93666.9810550305
"Cnemaspis scalpensis"	0.0329718335072738
"Telescopus pulcher"	160.607818762141
"Apostolepis serrana"	31413.2266304147
"Phelsuma dubia"	10432.4219892074
"Ateuchosaurus pellopleurus"	2734.57120540521
"Agama mossambica"	824248.981076893
"Anolis latifrons"	64626.5541596984
"Trachylepis polytropis"	1280218.11906117
"Pseudothecadactylus australis"	38069.016313576
"Acontias fitzsimonsi"	1722.76996137488
"Latastia cherchii"	5234.58536080321
"Amphisbaena absaberi"	314.115413479821
"Scelotes bourquini"	5096.27239717149
"Trachylepis spilogaster"	1298615.28773571
"Oxyuranus temporalis"	323850.334609964
"Alopoglossus copii"	514310.246417308
"Phrynocephalus sogdianus"	29922.7730801532
"Mauremys annamensis"	16114.49072448
"Leiolepis reevesii"	239674.553140002
"Asaccus gardneri"	1070.10156534267
"Hemiergis peronii"	641898.925782052
"Pachydactylus kladaroderma"	30427.9904526219
"Boiga dendrophila"	2236316.91613316
"Lepidoblepharis hoogmoedi"	172609.928727121
"Urosaurus nigricaudus"	107351.845978007
"Trachylepis bayonii"	787646.725987019
"Dendrophidion graciliverpa"	88652.4881650887
"Gloydius rickmersi"	1609.15247334014
"Pseudocerastes urarachnoides"	10808.825100896
"Brachymeles lukbani"	6823.51682656327
"Drymarchon caudomaculatus"	31430.2487090044
"Parvoscincus palaliensis"	21.2934776399182
"Takydromus septentrionalis"	2789522.351112
"Sphaerodactylus beattyi"	116.913950101298
"Karusasaurus jordani"	203171.155629335
"Lioscincus steindachneri"	1004.77398921546
"Achalinus ningshanensis"	8.71428407416967
"Psammophis lineolatus"	5374684.83276306
"Opisthotropis alcalai"	476.977720685345
"Alopoglossus eurylepis"	17.0975033457225
"Hellenolacerta graeca"	15226.2051622714
"Atractus darienensis"	3.13952601421092
"Scelarcis perspicillata"	112392.948489693
"Carlia leucotaenia"	18041.321086513
"Emoia veracunda"	136016.684964081
"Pseudogonatodes furvus"	16.5179580552386
"Leptodeira rubricata"	1097.31887279671
"Parvoscincus abstrusus"	7309.69925130197
"Tantilla melanocephala"	13359242.9716425
"Calliophis intestinalis"	1744427.72313651
"Micrurus diastema"	327125.583015388
"Naja samarensis"	103836.880807281
"Chalcides simonyi"	548.836182234429
"Tiliqua nigrolutea"	357749.560375344
"Eremiascincus musivus"	155475.327527683
"Phyllodactylus xanti"	92073.7411913358
"Japalura dasi"	1.82581717493921
"Leptodeira maculata"	141034.606032281
"Gonocephalus chamaeleontinus"	622827.701245259
"Rhadinella posadasi"	1868.48990404198
"Trachylepis mlanjensis"	365.44691927592
"Leptotyphlops tanae"	114700.386613454
"Chioninia coctei"	10.7189395645896
"Lepidodactylus aignanus"	212.672373308432
"Liburnascincus artemis"	2529.79557262664
"Apostolepis dimidiata"	881243.84823388
"Phrynocephalus scutellatus"	1543370.56727575
"Pseudoboa serrana"	103626.220778922
"Lophosaurus dilophus"	537513.672659346
"Hemibungarus mcclungi"	2292.7021272831
"Lycophidion nigromaculatum"	219632.613676733
"Goniurosaurus lichtenfelderi"	6263.15397926633
"Chilabothrus exsul"	2271.17970287002
"Thamnosophis epistibes"	264911.66987782
"Oligodon lacroixi"	9991.44400370586
"Ctenotus saxatilis"	1383350.07627621
"Cacophis squamulosus"	255402.765096602
"Eremiascincus timorensis"	340.266622100325
"Liolaemus villaricensis"	2343.79721506348
"Tantilla planiceps"	128320.457917282
"Acontias lineatus"	253051.293213922
"Gekko badenii"	101.95628306151
"Pseudocordylus spinosus"	1818.87577491916
"Rhampholeon chapmanorum"	0.496885369093508
"Natrix helvetica"	1069878.64106329
"Barkudia insularis"	178.897372082714
"Letheobia zenkeri"	830.699758295014
"Tytthoscincus leproauricularis"	0.0139079289503352
"Exila nigropalmata"	287444.37617024
"Diploglossus garridoi"	386.043625431261
"Phrynocephalus saidalievi"	15175.5413744822
"Antillotyphlops hypomethes"	1940.9168401013
"Liolaemus gracielae"	6146.92312338106
"Sphaerodactylus underwoodi"	34.2560605181712
"Siderolamprus adercus"	342.648709760009
"Gerrhopilus ceylonicus"	304.233413809412
"Cyrtodactylus cryptus"	7.36962423213554e-05
"Phrynocephalus przewalskii"	965160.454138593
"Agkistrodon bilineatus"	307955.429996468
"Pogona barbata"	1641300.44917127
"Rhabdophis guangdongensis"	7130.68728083669
"Chamaeleo laevigatus"	5012863.60507161
"Kinyongia fischeri"	246.667247091283
"Monopeltis infuscata"	1251371.45071602
"Tropidurus psammonastes"	5893.95501463734
"Crotalus horridus"	2049532.36171824
"Lerista kendricki"	2242.91812772336
"Philodryas boliviana"	483.144345147294
"Hemidactylus longicephalus"	90076.4245405814
"Pedioplanis gaerdesi"	70234.4563243787
"Tytthoscincus cophias"	0.362574779216425
"Pedioplanis benguelensis"	114380.214452333
"Teratoscincus microlepis"	238554.915580996
"Panolopus marcanoi"	119.831722277264
"Eutropis sibalom"	3047.03182853379
"Zonosaurus bemaraha"	3196.80049142073
"Ophiomorus streeti"	9.65141737871808
"Anolis singularis"	14.6889599241508
"Dipsas pavonina"	5498677.9933875
"Loxopholis ioanna"	17.0536505269472
"Delma molleri"	52179.4009656374
"Uroplatus fimbriatus"	176742.772703284
"Atractus latifrons"	3865803.48317508
"Tarentola protogigas"	77.3857609303746
"Achalinus jinggangensis"	10878.4807384576
"Lygodactylus montanus"	1907.30856080756
"Carphophis amoenus"	1154446.49089627
"Cnemaspis rajakarunai"	0.430348229779305
"Brachymeles ilocandia"	30350.9476019292
"Dispholidus typus"	13367510.3416089
"Cubophis vudii"	12645.1528788763
"Cyrtodactylus pubisulcus"	101942.87176486
"Coleodactylus brachystoma"	1084744.0438888
"Saproscincus czechurai"	12907.4647048679
"Cryptoblepharus virgatus"	188198.594452528
"Bothrops jararaca"	1292125.39468376
"Liophidium maintikibo"	3676.75126632224
"Ptyodactylus hasselquistii"	1316302.59542438
"Aspidoscelis tigris"	1866036.58260966
"Darevskia sapphirina"	420.482705232312
"Eroticoscincus graciloides"	26065.6901073501
"Cyrtodactylus pantiensis"	148.005545402232
"Tropidurus erythrocephalus"	13533.4704039133
"Tropidophis haetianus"	74697.017191728
"Anolis deltae"	16.7436601478979
"Grypotyphlops acutus"	1040320.34824087
"Elgaria paucicarinata"	5041.72405775484
"Antaresia perthensis"	481584.478121308
"Sceloporus jarrovii"	320884.542706426
"Liolaemus nigroviridis"	25183.1246216099
"Cyrtodactylus sadleiri"	120.130473912412
"Bradypodion setaroi"	5114.40128942063
"Hemidactylus aporus"	14.6971126855673
"Dasia johnsinghi"	0.21946496766333
"Hydrophis elegans"	1603962.43199678
"Calliophis maculiceps"	1171926.13720705
"Acanthodactylus haasi"	79612.0565320353
"Lankascincus dorsicatenatus"	11584.8016675217
"Hapsidophrys lineatus"	3191046.51338505
"Asaccus elisae"	287621.41123194
"Phelsuma masohoala"	567.995526172874
"Typhlops pachyrhinus"	128.530401173798
"Caiman latirostris"	2959624.7397603
"Zamenis lineatus"	62195.4659365528
"Meizodon regularis"	1944228.32317148
"Mehelya stenopthalmus"	1651527.2449202
"Drymarchon corais"	11342800.4779013
"Stenocercus eunetopsis"	88.0648509356702
"Monopeltis vanderysti"	365167.217359612
"Cryptoblepharus pannosus"	2578024.53489314
"Strophurus williamsi"	1142513.65464267
"Crotalus atrox"	1775292.94027938
"Pseudemoia spenceri"	132998.009464075
"Leiosaurus jaguaris"	7771.36932259505
"Helicops modestus"	882329.324479127
"Cnemaspis harimau"	0.172661352003787
"Atractaspis engdahli"	62211.1997500029
"Ctenotus allotropis"	468398.810935828
"Leioheterodon modestus"	27611.5549124387
"Sphenomorphus fragosus"	8724.33340611462
"Saproscincus oriarus"	4898.9136168239
"Aprasia picturata"	8588.54416585771
"Anolis poei"	7.10558175868831
"Rhampholeon maspictus"	58.2106744427865
"Haemodracon riebeckii"	3664.00477692367
"Taeniophallus nebularis"	25.867248716764
"Pseudogekko brevipes"	3709.9773728572
"Microgecko depressus"	9061.31880486317
"Contomastix charrua"	18.5260856508662
"Nucras boulengeri"	480938.161454556
"Liolaemus fittkaui"	508.224907925205
"Phelsuma roesleri"	147.539613891834
"Lerista fragilis"	514835.710024134
"Ahaetulla mycterizans"	331498.168182795
"Xenodon guentheri"	89585.6712107131
"Alligator sinensis"	10491.533303476
"Lepidoblepharis williamsi"	1253.19284502687
"Micrurus serranus"	22932.546628493
"Lerista aericeps"	1188484.0496778
"Gymnophthalmus leucomystax"	23466.3909109889
"Cnemaspis leucura"	0.288250256087339
"Plestiodon obsoletus"	1777208.88369826
"Dipsadoboa viridis"	2116572.06159209
"Hemidactylus yerburii"	218090.759826332
"Stenocercus pectinatus"	214545.113359889
"Nucras livida"	112122.212522775
"Tantilla armillata"	160606.056069465
"Laticauda semifasciata"	982311.677386147
"Clonophis kirtlandii"	281975.867911968
"Liolaemus monticola"	55879.0637314363
"Nessia bipes"	2081.62271583492
"Amphisbaena innocens"	10243.542777767
"Chalcides striatus"	508790.627481036
"Hebius craspedogaster"	1924349.75699466
"Rhabdophis auriculatus"	118376.47806448
"Amphisbaena bedai"	4001.58344730511
"Takydromus sikkimensis"	18.2214373355964
"Atractus torquatus"	2108460.03590866
"Boiruna sertaneja"	1159974.63648886
"Ctenotus serotinus"	3925.41612608088
"Lygodactylus capensis"	1976015.80071751
"Hemidactylus prashadi"	54571.7419919318
"Atractus vittatus"	3176.05003535982
"Pelturagonia cephalum"	4870.23846953195
"Lerista vanderduysi"	3909.95230745402
"Anolis noblei"	16173.8716060535
"Pseudocalotes kakhienensis"	145734.179190653
"Chrysopelea taprobanica"	17196.6359011244
"Stenocercus trachycephalus"	46236.3836325754
"Sceloporus jalapae"	22455.5905516214
"Rhynchocalamus arabicus"	8399.61374385591
"Saara asmussi"	446031.892713316
"Anilios aspina"	1880.00821959813
"Psammophis sibilans"	2699200.71634843
"Amphisbaena hyporissor"	1421.524324289
"Eremiascincus butlerorum"	10922.607762806
"Oligosoma judgei"	205.323778363863
"Afroedura rondavelica"	700.979501846375
"Carlia aenigma"	19957.2563866783
"Coleonyx fasciatus"	64175.1770711125
"Toxicocalamus longissimus"	803.023979864935
"Cyrtodactylus brevidactylus"	168.696154357188
"Bothrolycus ater"	681886.331937148
"Anolis amplisquamosus"	191.338443484583
"Platyceps collaris"	183022.711808105
"Kladirostratus togoensis"	3902345.64585717
"Anadia steyeri"	17236.6814203165
"Naultinus stellatus"	6188.19578584074
"Ctenotus leae"	1955752.80156301
"Trimeresurus toba"	54380.4011411664
"Stenocercus humeralis"	1599.15331676234
"Prosymna semifasciata"	1472.32429108075
"Compsophis laphystius"	72874.6817465656
"Sphaerodactylus rhabdotus"	1164.14780796189
"Trachylepis wrightii"	4.57240521441107
"Natriciteres pembana"	970.321755741931
"Eutropis clivicola"	1838.21588884864
"Ophiomorus persicus"	26046.8952989306
"Liolaemus gallardoi"	3480.50165247436
"Oxyrhopus rhombifer"	9066922.20540392
"Naultinus tuberculatus"	5876.60680770144
"Sphaerodactylus vincenti"	2876.61412062557
"Lygosoma veunsaiensis"	3837.33326675236
"Bachia talpa"	4608.9783923173
"Liolaemus camarones"	1584.65433709633
"Phrynosoma braconnieri"	11752.1022648357
"Brasiliscincus agilis"	246165.791412834
"Anolis dollfusianus"	6984.87632519452
"Boiga angulata"	157840.743330262
"Cophosaurus texanus"	1137047.12399075
"Phalotris matogrossensis"	2171929.56581214
"Alopoglossus vallensis"	7653.65530687428
"Podarcis tauricus"	352844.073494148
"Calumma ambreense"	771.185564084088
"Compsophis albiventris"	1054.22659183817
"Rhinophis travancoricus"	369.302380809561
"Acontias aurantiacus"	35202.2595724787
"Dipsas chaparensis"	20431.3966490734
"Opisthotropis spenceri"	5620.1014577141
"Goniurosaurus liboensis"	500.482544856038
"Nephrurus vertebralis"	555952.603011074
"Nadzikambia baylissi"	65.8434052950838
"Egernia striolata"	1830011.60707772
"Ancylocranium somalicum"	38203.1114223524
"Anolis alayoni"	8233.2300685678
"Cyrtodactylus gordongekkoi"	1633.96752587075
"Asymblepharus tragbulensis"	33.4073009167215
"Tropiocolotes algericus"	458477.533275736
"Paracontias vermisaurus"	33.6401468374445
"Xerotyphlops vermicularis"	1725795.76825177
"Cnemaspis podihuna"	9013.88879329432
"Dolichophis schmidti"	787703.134574377
"Acanthosaura lepidogaster"	874199.43201087
"Takydromus amurensis"	565692.413424855
"Scincella reevesii"	2554948.2496605
"Darevskia raddei"	174693.234648666
"Alopoglossus gorgonae"	15564.3320674954
"Liolaemus robertmertensi"	39904.1343606006
"Platysaurus torquatus"	45819.1840069399
"Tropidophorus baviensis"	92639.750844809
"Dipsas sazimai"	298485.058237479
"Atheris matildae"	15754.9954744914
"Chironius bicarinatus"	2653140.29199502
"Alsophylax przewalskii"	922323.865633343
"Pyxis arachnoides"	11139.0856700849
"Bronchocela vietnamensis"	19825.1434668075
"Nactus coindemirensis"	0.332212866916315
"Hypsiglena slevini"	57642.9861709868
"Amblyodipsas concolor"	53009.0025809235
"Trachylepis lacertiformis"	53766.4286686944
"Hemidactylus kangerensis"	3021.096000293
"Rhadinella schistosa"	6068.48588000224
"Stenocercus chota"	1650.19452464701
"Anolis guazuma"	4608.64975527701
