"species"	"range.size.km2"
"Aplocheilichthys rudolfianus"	8264.45010101516
"Enteromius yongei"	136263.634468649
"Hypostomus subcarinatus"	825.477793217973
"Enteromius punctitaeniatus"	324018.430100594
"Enteromius amatolicus"	34594.2881681253
"Hyphessobrycon balbus"	764.270528393071
"Brycon fowleri"	2443.50266572587
"Anatolichthys transgrediens"	1593.14999588378
"Pimelodus stewarti"	6020.06815181729
"Kihnichthys ufermanni"	37411.3617048204
"Haplochromis aeneocolor"	13629.8790956228
"Percalates novemaculeata"	123215.787539227
"Nannaethiops unitaeniatus"	790572.755944817
"Hypostomus nudiventris"	1816.40748132295
"Ochmacanthus orinoco"	35338.2148849592
"Opsarius barnoides"	68638.2806349578
"Microglanis robustus"	235.617931233366
"Luciobarbus capito"	1327705.0719906
"Pimelodus albofasciatus"	5545585.82590647
"Plecodus multidentatus"	34377.1907714885
"Semaprochilodus insignis"	3972974.4018957
"Apteronotus apurensis"	209775.235633737
"Pseudotylosurus microps"	6412397.98662428
"Archolaemus ferreirai"	4917.10074377197
"Stiphodon imperiorientis"	562.774660919025
"Garra regressus"	3054.11141851915
"Gymnotus coropinae"	4583902.26364079
"Silhouettea flavoventris"	255.273970366232
"Pseudobagarius hardmani"	12499.3559491589
"Phenacogaster microstictus"	70499.2428338423
"Hopliancistrus tricornis"	8977.02770106271
"Cynolebias akroa"	1048.36040906786
"Aequidens tubicen"	1830.94227978738
"Scorpiodoras bolivarensis"	24739.1889832678
"Anablepsoides jucundus"	1494.31212658557
"Neolebias lozii"	5524.38779794021
"Trichomycterus pradensis"	19439.3161417674
"Rhinelepis strigosa"	1028534.38982045
"Glossamia wichmanni"	21162.8448101249
"Nemacheilus cleopatra"	13164.1675471592
"Planiliza planiceps"	12955097.1362292
"Schistura atra"	3983.44379278556
"Oryzias asinua"	656.227871736635
"Triplophysa lacustris"	34.1259890430982
"Microcambeva barbata"	1366.20966910685
"Brachyplatystoma rousseauxii"	7030025.57950318
"Planiloricaria cryptodon"	2212312.3148821
"Scriptaphyosemion roloffi"	72502.7968253067
"Adontosternarchus duartei"	7552.42638234972
"Cryptoheros chetumalensis"	29884.1686038664
"Allomogurnda insularis"	748.688837631773
"Barboides gracilis"	41546.3914579866
"Planiliza alata"	730253.392588916
"Paralichthys woolmani"	1163984.72852724
"Sternarchorhynchus villasboasi"	2116.62428734013
"Pseudochalceus kyburzi"	2092.83292173342
"Zappa confluentus"	29344.6030262023
"Alestopetersius hilgendorfi"	342029.042067348
"Percina notogramma"	56399.1158439201
"Chondrostoma variabile"	2037743.21474063
"Pachypops fourcroi"	6517938.90882163
"Australoheros autrani"	1366.2096677389
"Astyanax guaricana"	1021.83253268284
"Paralichthys californicus"	374381.428371919
"Farlowella gracilis"	1689.85084779059
"Creagrutus machadoi"	9381.45451092351
"Leporinus bahiensis"	37687.2023792675
"Diplotaxodon argenteus"	6674.33029608983
"Tachysurus aurantiacus"	17910.7298193487
"Awaous personatus"	3319.98917251312
"Enteromius prionacanthus"	188651.03357395
"Pimelodella nigrofasciata"	202.240123158962
"Caenotropus mestomorgmatos"	1283384.46943779
"Nahangbagrus songamensis"	9670.48718461002
"Hypostomus agna"	4214.39752989155
"Hypselecara temporalis"	4422552.82088903
"Coregonus muksun"	2865413.33814748
"Psalidodon fasciatus"	634841.540132258
"Oryzias marmoratus"	2010.92726402299
"Ophisternon bengalense"	666129.1247345
"Microctenopoma uelense"	180967.934661702
"Tampichthys dichromus"	4674.26596913925
"Saurogobio immaculatus"	47805.7163040348
"Pterocapoeta maroccana"	27191.5528881229
"Isichthys henryi"	438053.549550115
"Hemibagrus hoevenii"	552585.56126056
"Citharinus eburneensis"	247347.148531628
"Neolebias kerguennae"	45045.2828318378
"Anaecypris hispanica"	82403.232707537
"Leptocharacidium omospilus"	207227.51929271
"Pseudaspius leptocephalus"	487466.903277706
"Hemigrammus cupreus"	366.173195395372
"Gambusia holbrooki"	582431.610872927
"Brachyhypopomus janeiroensis"	3811.1859818275
"Garra makiensis"	28242.0985971631
"Hoplias lacerdae"	347375.283342983
"Denticetopsis epa"	10265.7617769985
"Entosphenus minimus"	7890.50902163503
"Chrysobrycon myersi"	22980.7928349283
"Cobitis phrygica"	6694.93045363615
"Ituglanis herberti"	15881.7132199056
"Astyanax minor"	5639.12587940241
"Parosphromenus tweediei"	4922.55209740349
"Pseudophoxinus zekayi"	3649.15204787555
"Krobia petitella"	6901.7935252565
"Pachypops trifilis"	2873397.79126131
"Phenacorhamdia hoehnei"	24948.0943917718
"Anguilla rostrata"	8530720.69609992
"Apistogramma meinkeni"	10966.2899486355
"Haplochromis bwathondii"	75227.317249524
"Jupiaba apenima"	179497.978071231
"Auriglobus remotus"	14584.1018757363
"Congochromis sabinae"	92406.7881323088
"Callochromis melanostigma"	32939.3500328662
"Astyanax altiparanae"	260122.412061635
"Iracema caiana"	758.340922396214
"Metriaclima nigrodorsalis"	100.243741032725
"Hypsolebias flavicaudatus"	3560.0719433618
"Chondrostoma vardarense"	173096.493038812
"Alticorpus macrocleithrum"	1108.72804425042
"Myaka myaka"	4215.18137405684
"Luciobarbus brachycephalus"	1623772.60101715
"Acipenser brevirostrum Southeast subpopulation"	40550.5850911998
"Discherodontus ashmeadi"	161690.681119263
"Parailia occidentalis"	126700.118757627
"Brycon insignis"	6876.01014761718
"Hemiodus atranalis"	2542274.91435872
"Astyanax pirapuan"	23143.5117123853
"Orestias uruni"	8334.60452302444
"Pseudoxiphophorus obliquus"	5452.45880020697
"Mylochromis sphaerodon"	5280.39922771032
"Nothobranchius robustus"	20232.4998924003
"Chanodichthys mongolicus"	4813846.39046118
"Eugnathogobius variegatus"	262610.218647842
"Mogurnda clivicola"	4122.33865862288
"Aphyosemion tirbaki"	14096.4228616292
"Pseudecheneis immaculata"	111576.223423545
"Campylomormyrus mirus"	238570.139429371
"Tramitichromis variabilis"	7395.69991494512
"Astroblepus festae"	8752.13148127459
"Bryconamericus ichoensis"	157.762053525959
"Cryptotora thamicola"	1207.57043783425
"Cynodon septenarius"	2698358.99432376
"Limatulichthys nasarcus"	4153.9703282527
"Cyphocharax aspilos"	71853.377368027
"Curimata mivartii"	79377.7008920643
"Corydoras robustus"	7291.36941241558
"Noturus lachneri"	13389.5696073725
"Coptostomabarbus bellcrossi"	23381.8070837095
"Kryptopterus dissitus"	32048.021681206
"Chlamydogobius gloveri"	2276.54087488007
"Gephyrocharax atracaudatus"	34977.069601781
"Eleotris pisonis"	1102136.78346915
"Scardinius racovitzai"	7894.39360087922
"Titanolebias elongatus"	4337.13416555651
"Rhabdolichops electrogrammus"	1851754.17816349
"Pseudorasbora pugnax"	6978.25635226103
"Etheostoma fragi"	2139.11704527447
"Ferrarissoaresia ferrarisi"	256765.819594788
"Enteromius parablabes"	43533.1835477272
"Anodus orinocensis"	4131439.88958496
"Cetopsis oliveirai"	669440.09689315
"Coregonus baunti"	80.9616154397016
"Alestes ansorgii"	9746.53079002652
"Eretmobrycon brevirostris"	102642.497985612
"Lefua costata"	248553.61243275
"Sicyopus discordipinnis"	12335.8725117961
"Nemacheilus paucimaculatus"	29499.4734234477
"Badis dibruensis"	246.814674403546
"Eigenmannia vicentespelaea"	1059.56338379493
"Curimata cyprinoides"	6410157.67602969
"Homodiaetus banguela"	1366.20966910685
"Parailia somalensis"	92848.5877754659
"Hypoptopoma steindachneri"	1783618.13124798
"Physopyxis ananas"	28527.685812903
"Ituglanis proops"	6353.17351052057
"Carasobarbus chantrei"	58717.9890527324
"Astroblepus regani"	598.427512772273
"Petrocephalus christyi"	707446.185002142
"Hyphessobrycon meridionalis"	519273.239611722
"Steindachneridion amblyurum"	5275.24086360501
"Placidochromis trewavasae"	114.960703348994
"Gobio brevicirris"	449586.053486407
"Melanorivulus javahe"	11441.4080170317
"Orthochromis torrenticola"	32604.4828527697
"Chiloglanis sardinhai"	23415.3621414966
"Ambassis natalensis"	402854.370993103
"Girardinichthys multiradiatus"	15761.6708751336
"Melanorivulus pindorama"	691.224140413208
"Trichomycterus argos"	1099.88264375887
"Australoheros acaroides"	29281.3763927141
"Copadichromis chizumuluensis"	71.0736457920646
"Parawaous megacephalus"	19397.9730021742
"Sinogastromyzon rugocauda"	22225.6379134363
"Astyanax tehuacanensis"	2222.22649232088
"Stigmatochromis pleurospilus"	108.137239263002
"Acanthobrama urmianus"	103601.549258069
"Lythrurus snelsoni"	10813.3654520293
"Lepidocephalichthys arunachalensis"	7692.07113520894
"Squalius microlepis"	24687.299333256
"Myersglanis jayarami"	5679.29699976044
"Synodontis vanderwaali"	104115.919853899
"Odontostilbe roloffi"	21225.9400271393
"Cobitis zanandreai"	15047.4507054574
"Pimelodus britskii"	44652.7368363116
"Catathyridium lorentzii"	1029996.17172417
"Lefua nikkonis"	83312.0135348077
"Ambassis fontoynonti"	9373.72305675243
"Ponticola rizensis"	2211.00543277511
"Acestrorhynchus heterolepis"	3608695.14382148
"Garra congoensis"	44126.0039168739
"Pseudomugil mellis"	5247.33247661328
"Glyptothorax quadriocellatus"	92581.223671082
"Clarias alluaudi"	267692.187504449
"Romanogobio tenuicorpus"	1224402.44798637
"Melanotaenia veoliae"	447.990200205952
"Rineloricaria zaina"	22277.6419441032
"Pseudobagarius nitidus"	26117.8240850762
"Tatia galaxias"	40500.1225863935
"Gymnogeophagus lacustris"	3878.11875123577
"Diapoma speculiferum"	139371.268196708
"Cetopsis baudoensis"	245.079037800983
"Isbrueckerichthys epakmos"	5216.65528459234
"Aplocheilichthys mediolateralis"	119028.335984756
"Barbus macedonicus"	69796.9664894957
"Chaetostoma yurubiense"	1443.26582028632
"Garra poilanei"	11655.0339698165
"Microctenopoma congicum"	444767.739283482
"Bryconamericus megalepis"	49.5573142409257
"Melanorivulus rubroreticulatus"	2116.62428734013
"Jupiaba ocellata"	5099.17398302759
"Spatuloricaria caquetae"	2750.34912080367
"Calophysus macropterus"	4492429.50137311
"Pseudohemiculter dispar"	5906530.98276397
"Cyprinodon diabolis"	16248.0910045197
"Enteromius venustus"	3167.9344038559
"Luciobarbus callensis"	51879.6154920285
"Kuhlia rupestris"	46112.1940503516
"Otocinclus huaorani"	104052.700387393
"Pelvicachromis subocellatus"	68180.3744876823
"Alestopetersius smykalai"	13167.2914717358
"Hypostomus chrysostiktos"	10258.311523428
"Haplochromis petronius"	291.357439449911
"Planaltina kaingang"	62608.7457420316
"Glyptothorax manipurensis"	14676.5625048801
"Neolamprologus prochilus"	34377.1907714885
"Pachyurus squamipinnis"	599098.147324315
"Mylochromis mola"	7076.36371533903
"Corydoras evelynae"	284814.506136447
"Brachychalcinus copei"	45063.2693150972
"Haplochromis sulphureus"	69374.9203582337
"Centropomus viridis"	1153524.96264898
"Thorichthys maculipinnis"	233304.653337099
"Amphilius cryptobullatus"	125609.302550574
"Hypoptopoma muzuspi"	2918.98583596663
"Nannocharax luapulae"	171313.184134007
"Barbus hondeensis"	17877.6065244651
"Glyptothorax major"	424561.224896222
"Botia birdi"	390169.617670127
"Oxynoemacheilus seyhanensis"	18309.0006519748
"Ophthalmolebias bokermanni"	457.823609013324
"Fundulus julisia"	13183.1610524771
"Altigena elegans"	22307.6188590844
"Crossocheilus elegans"	24708.8476526513
"Melanotaenia mubiensis"	1128.65128954172
"Auchenipterichthys thoracatus"	2089487.88867678
"Astyanax gymnodontus"	4013.04348977095
"Balitora annamitica"	255556.573013961
"Crenicichla igara"	10120.7827595457
"Aulonocara gertrudae"	1321.7206870566
"Hemiodus unimaculatus"	7194107.93005571
"Chalceus guaporensis"	386699.260771863
"Lutjanus ehrenbergii"	11554875.5102303
"Cobitis bilineata"	182179.502146285
"Hemiancistrus meizospilos"	5706.60729871545
"Amblygobius linki"	1417080.103285
"Hephaestus tulliensis"	6435.72742082979
"Corydoras sterbai"	216379.323711872
"Lepomis auritus"	922099.800891974
"Corydoras habrosus"	40912.4437186826
"Laciris pelagica"	2243.4755686956
"Leptopanchax citrinipinnis"	623.301231146991
"Pseudoxiphophorus bimaculatus"	525015.704582092
"Tometes lebaili"	4466.30147988551
"Mastacembelus aviceps"	9367.531707294
"Dionda episcopa"	154129.65952011
"Alburnus tarichi"	16949.6520107067
"Microgobius gulosus"	666970.703983689
"Catostomus insignis"	130126.795397197
"Steatogenys duidae"	3166547.71057983
"Characidium crandellii"	2925415.44293459
"Lepidarchus adonis"	30288.0990029283
"Enteromius zalbiensis"	427430.77320654
"Anguilla celebesensis"	1924125.80845486
"Jupiaba elassonaktis"	106509.753151901
"Pamphorichthys scalpridens"	30779.7333700412
"Neblinichthys roraima"	778.377663201886
"Lepidiolamprologus attenuatus"	32706.5242026277
"Moxostoma hubbsi"	9564.38559392154
"Boulengerella xyrekes"	2081180.99023411
"Ituglanis epikarsticus"	2703.04713092994
"Polypterus ansorgii"	39516.2601486553
"Cyprinodon beltrani"	3075.85916161201
"Astroblepus homodon"	13675.6247307284
"Rheocles pellegrini"	11956.2571509537
"Heptapterus sympterygium"	15904.8731178098
"Haplochromis commutabilis"	48.1058207094385
"Puntigrus partipentazona"	374242.174617749
"Synodontis notatus"	566649.166295948
"Petrotilapia nigra"	278.419148563284
"Hemiancistrus cerrado"	2335.6442630046
"Schistura fascimaculata"	4789.45363561152
"Panaqolus nocturnus"	5022.28178457055
"Garra ignestii"	51850.2051261285
"Scortum parviceps"	2406.22823013469
"Salmostoma punjabense"	384663.089360286
"Setipinna wheeleri"	256393.354601706
"Leiocassis longirostris"	4567193.24936461
"Glossamia gjellerupi"	200620.665018749
"Pethia nigripinnis"	2668.02795906014
"Cynopotamus gouldingi"	398307.406531452
"Nothobranchius polli"	4080.64038353623
"Synodontis angelicus"	689925.188580607
"Schistura kloetzliae"	12893.3230616584
"Moenkhausia hysterosticta"	1465775.78487906
"Cottus perifretum"	590917.116988006
"Babka gymnotrachelus"	853366.818719073
"Hyphessobrycon ocasoensis"	2817.14270174807
"Chrysichthys stappersii"	32939.3500328662
"Prolabeo batesi"	28703.6725605797
"Belonesox belizanus"	486879.154357909
"Epiplatys ansorgii"	209054.248318952
"Schistura psittacula"	3872.35149027658
"Mystacoleucus ectypus"	41573.0371680652
"Systomus martenstyni"	5948.16344681935
"Ophthalmotilapia nasuta"	34377.1907714885
"Oryzias eversi"	149.17633441208
"Diplocheilichthys jentinkii"	42118.1857346642
"Labeo indramontri"	128714.399318323
"Crenicichla alta"	2215188.68902812
"Hypodoras forficulatus"	511.072805917998
"Oligosarcus jenynsii"	1129978.10069102
"Dajaus monticola"	1808168.56465002
"Hypostomus pyrineusi"	5194914.15060024
"Labeo angra"	4172995.11476616
"Hyphessobrycon metae"	148801.964098968
"Rasbora tobana"	27278.2726529056
"Parotocinclus minutus"	1671.16659026775
"Pimelodus ortmanni"	49819.3651513685
"Sarotherodon mvogoi"	104496.361166558
"Barilius chatricensis"	1177.82842054785
"Leptobarbus rubripinna"	139051.844044181
"Chrosomus cumberlandensis"	18825.3576890312
"Rhodeus amarus"	2576582.29686491
"Gnathocharax steindachneri"	4467389.34668489
"Petrocephalus squalostoma"	29147.5490257371
"Sturisomatichthys citurensis"	19754.8171058422
"Taeniolethrinops praeorbitalis"	7401.90026544938
"Rhamdia nicaraguensis"	60443.4380271301
"Geophagus brasiliensis"	322315.574084038
"Marcusenius stanleyanus"	796126.653231031
"Xenentodon cancila"	3117109.83533192
"Jenynsia unitaenia"	7007.66454545518
"Barbus niluferensis"	23768.9989144926
"Knodus tanaothoros"	15323.8666906449
"Channa argus"	323474.393902524
"Melanorivulus litteratus"	67973.3322215454
"Rivulus cylindraceus"	51824.2619864893
"Luciobarbus antinorii"	108.166954596479
"Lamontichthys maracaibero"	5351.77846797739
"Telestes souffia"	371375.863919895
"Nemacheilus longipinnis"	19652.6182510579
"Sphaerophysa dianchiensis"	1880.78512825271
"Rhamphochromis brevis"	25857.6208110773
"Neosilurus pseudospinosus"	49581.2215558696
"Schistura rikiki"	840.805021087877
"Astyanax orthodus"	3749.25546611333
"Neogobius melanostomus"	953629.021852743
"Centrodoras hasemani"	5944.01906685994
"Arius dispar"	43155.3828321852
"Apistogramma allpahuayo"	1599.89757413112
"Schizothorax pseudoaksaiensis"	78109.0818251814
"Haplochromis cnester"	69910.520161373
"Pseudopimelodus schultzi"	61293.44259487
"Placidochromis polli"	4549.06173840252
"Hypsolebias radiseriatus"	505.44821576224
"Haplochromis plagiodon"	69374.9203582337
"Sinibotia superciliaris"	161825.956141523
"Laimosemion gransabanae"	11063.2996256475
"Andromakhe latens"	416.339753747802
"Stegophilus panzeri"	78880.0344958047
"Moenkhausia crisnejas"	4957.52656294185
"Pethia striata"	409.443752195456
"Carpiodes cyprinus"	2523650.15945582
"Hypostomus derbyi"	211327.873484918
"Ancistrus brevifilis"	4386.39916069912
"Gasterosteus nipponicus"	883681.866989921
"Hemirhamphodon kapuasensis"	78183.1710953333
"Gymnogeophagus meridionalis"	344442.503666294
"Hyphessobrycon tortuguerae"	202257.916875716
"Barbatula restricta"	124.289514306539
"Barbonymus balleroides"	57574.6554902445
"Paracetopsis atahualpa"	27592.8247772438
"Cetopsidium morenoi"	32597.5098613702
"Eigenmannia correntes"	54918.6795793601
"Salmo letnica"	348.39331223541
"Etheostoma boschungi"	17613.8620125204
"Astyanax laticeps"	456873.007551244
"Mayaheros beani"	183666.978110231
"Laimosemion altivelis"	88.3113161298372
"Ivindomyrus opdenboschi"	58816.3613869106
"Barbodes xouthos"	3811.16206702496
"Parodon nasus"	183890.726883448
"Chromidotilapia regani"	90711.4435383748
"Chiloglanis paratus"	311209.347835267
"Parotocinclus robustus"	13101.1865429338
"Sabanejewia larvata"	139602.679413901
"Distocyclus conirostris"	3806688.19484884
"Melanotaenia sneideri"	103.014164150168
"Haplochromis granti"	69772.3665006663
"Etia nguti"	7358.56195841012
"Haplochromis igneopinnis"	75227.317249524
"Gastromyzon fasciatus"	95760.1395295346
"Schistura dalatensis"	13787.22263618
"Hypostomus strigaticeps"	118040.635143084
"Labeo caeruleus"	148542.967487289
"Creagrutus pearsoni"	126069.92931773
"Eleotris picta"	1211836.27625427
"Limia ornata"	164.851198941951
"Metynnis fasciatus"	114544.275349663
"Notropis atrocaudalis"	128791.984881367
"Otopharynx tetraspilus"	488.318799884166
"Ctenogobius phenacus"	265307.258455302
"Luciobarbus subquincunciatus"	249147.630099559
"Astyanax aeneus"	126713.433076318
"Pseudolaubuca engraulis"	41600.7382243882
"Sillago parvisquamis"	39873.8621692843
"Rhinogobius changtinensis"	1039.37345052957
"Loricariichthys castaneus"	27583.2508026235
"Triplophysa parvus"	483.456950451607
"Ituglanis eichhorniarum"	7834.75356651638
"Phalloceros lucenorum"	5453.34531160947
"Archiaphyosemion guineense"	35244.5378156103
"Pseudomystus robustus"	13998.3938669125
"Pseudohemiodon apithanos"	18365.2326922068
"Cobitis longitaeniatus"	4869.09387037886
"Synodontis marmoratus"	3093.73367554253
"Glossolepis maculosus"	20446.1190571129
"Sinocyclocheilus luopingensis"	890.429800095612
"Aphyosemion callipteron"	46759.0134797716
"Aspidoras taurus"	13467.7154439528
"Hemibagrus wyckii"	1374763.75273723
