"species"	"range.size.km2"
"Brotia pseudosulcospira"	90220.4571217405
"Pachydrobia levayi"	8327.26944961819
"Filopaludina filosa"	550454.738500994
"Gyraulus hubendicki"	2436.26429018579
"Iravadia reticulata"	80690.8551196582
"Paludomus petrosus"	94136.1429786145
"Pachydrobia munensis"	217614.381656981
"Stenothyra schlickumi"	2973.42733897446
"Pachydrobia zilchi"	96383.2456575501
"Gyraulus prasongi"	3146.26619271823
"Pachydrobiella brevis"	40076.2181281123
"Morrisonietta krungtepensis"	23701.4951176039
"Brotia episcopalis"	146179.182934891
"Brotia wykoffi"	20616.0788370916
"Bithynia wykoffi"	163170.660514691
"Stenothyra prasongi"	2973.42733897446
"Brotia subgloriosa"	151571.568410796
"Tricula bollingi"	33936.248058432
"Paraprososthenia vivonai"	67221.5593518511
"Rehderiella parva"	87827.5048205136
"Pachydrobia prasongi"	209138.872735817
"Jullienia harmandi"	597795.104014407
"Gyraulus bakeri"	49978.5664451725
"Stenothyra maculata"	1770.96665495807
"Brotia paludiformis"	55770.6550573651
"Stenothyra annandalei"	3013.47440040024
"Stenothyra cambodiensis"	61046.0204091478
"Brotia armata"	40727.7723397264
"Stenothyra hardouini"	40277.5203548837
"Stenothyra jiraponi"	12945.3264837323
"Hydrorissoia trispirales"	380271.434169369
"Brotia insolita"	53582.4057202472
"Auriculastra elongata"	324509.916215309
"Brotia binodosa"	15892.761318759
"Brotia microsculpta"	53582.4057202472
"Rehderiella siamensis"	14456.3737936627
"Stenothyra cyrtochila"	121188.935058725
"Bithynia walkeri"	9483.24164307232
"Pachydrobia spinosa"	35935.1256275233
"Idiopoma doliaris"	898976.504666973
"Stenothyra acuta"	2754.53894506605
"Rivomarginella morrisoni"	134491.900337608
"Clenchiella microscopica"	11345077.0809518
"Stenothyra microsculpta"	24752.0726089521
"Camptoceras jiraponi"	41627.9943312586
"Pachydrobia harmandi"	13903.8058975399
"Hubendickia crooki"	30662.9276555092
"Bithynia funiculata"	395547.303524976
"Iravadia rohdei"	2000543.7726652
"Iravadia cochinchinensis"	518159.803960908
"Pachydrobia siamensis"	16630.8439411461
"Pseudopalaina polymorpha"	14.9289567933247
"Ptychobranchus greenii"	12614.8117950246
"Ptychobranchus jonesi"	23872.0844818384
"Assiminea borneensis"	19963.805354441
"Paraprososthenia acicula"	42250.6724195413
"Lacunopsis jullieni"	23251.6542703021
"Pachydrobia bertini"	12436.8084622643
"Lacunopsis cainiewa"	58569.7207364823
"Bithynia morleti"	205186.516294203
"Bithynia chaperi"	38650.8427170469
"Sulcospira tonkiniana"	59789.8289297233
"Paraprososthenia adami"	68822.4104221259
"Jullienia tricostata"	30486.9678069558
"Paraprososthenia brandti"	20735.9922669385
"Stenothyra khongi"	9920.78301439758
"Brotia baccata"	89121.4911858196
"Bithynia moreletiana"	40660.1723020451
"Lacunopsis concava"	65768.3598770395
"Stenothyra laotiensis"	9920.78301439758
"Lacunopsis minuta"	31251.4055127342
"Sulcospira dautzenbergiana"	226859.392287711
"Hydrorissoia cambodiensis"	14550.3088305759
"Karelainia hydrorissoidea"	42210.8499448714
"Jullienia rolfbrandti"	16265.3417389163
"Sulcospira delavayana"	198284.340031754
"Idiopoma javanica"	2530793.78730186
"Tricula conica"	9920.78301439758
"Sulcospira hainanensis"	161819.22355875
"Idiopoma simonis"	324901.118001819
"Jullienia albaobscura"	9920.78301439758
"Stenothyra messageri"	60376.1237051216
"Paraprososthenia jullei"	32439.7118868722
"Stenothyra huaimoi"	10303.9470083515
"Paraprososthenia lynnei"	34245.0001607942
"Paraprososthenia taylori"	32753.4687677141
"Hydrorissoia paviei"	62864.6968128848
"Brotia cylindrus"	622871.876675358
"Hubendickia velimirovichi"	18125.3013805969
"Bithynia thatkeana"	38273.6009915971
"Phreatodrobia coronae"	361.250639255707
"Reginaia ebenus"	1228382.05767131
"Villosa villosa"	93687.0072855129
"Latia lateralis"	11547.9581403621
"Musculium novaezelandiae"	36480.417476177
"Phreatodrobia rotunda"	125.584499934456
"Benedictia limnaeoides"	22039.2639325971
"Pupina difficilis"	416.359837650325
"Potamilus ohiensis"	1767777.02299057
"Toxolasma parvum"	2548159.82499825
"Melanopsis trifasciata"	25568.9554828667
"Catapyrgus spelaeus"	3192.19459388674
"Pyrgulopsis diablensis"	41.4728346733774
"Sphaerium baicalense"	26582.1322306745
"Pyganodon gibbosa"	15305.5381817948
"Pisidium hodgkini"	18559.1076408896
"Toxolasma lividum"	373844.305449058
"Vitta virginea"	13935817.5593036
"Lyogyrus latus"	152873.858833158
"Opacuincola caeca"	882.665383756266
"Phreatodrobia nugax"	1768.14673442576
"Elliptio roanokensis"	89510.9022799145
"Marstonia castor"	1.46511278577463
"Pyrgulopsis pilsbryana"	25374.5228222679
"Rhodacmea hinkleyi"	436584.909576861
"Elimia arachnoidea"	11919.9969798261
"Elimia bellacrenata"	4677.76749691041
"Stagnicola idahoensis"	1034.75694299304
"Pyrgulopsis erythropoma"	5109.41015913515
"Juga occata"	1089.89655664741
"Elimia caelatura"	7024.18309578211
"Pyrgulopsis fairbanksensis"	65.5279324070219
"Menetus dilatatus"	5270247.47082911
"Pyrgulopsis montezumensis"	67.2044389897868
"Angulyagra boettgeri"	30836.5746199102
"Karelainia davisi"	65011.9214660505
"Neoprososthenia poirieri"	3891.39578125163
"Paludomus messageri"	25581.1419116415
"Caledoconcha carnosa"	492.782588175104
"Marstonia ozarkensis"	1727.4940656904
"Pyrgulopsis roswellensis"	654.27514422111
"Pyrgulopsis bernardina"	2962.13055369837
"Brotia annamita"	28600.1067797029
"Brotia laodelectata"	19371.6748810541
"Sulcospira collyra"	4640.46369030094
"Sulcospira dakrongensis"	93169.1333952387
"Sulcospira quangtriensis"	2679.85799177493
"Sulcospira tourannensis"	16090.2765325582
"Sulcospira vietnamensis"	9378.24729542932
"Conus bondarevi"	267012.944002143
"Californiconus californicus"	281730.369961136
"Conus sahlbergi"	4855.945863113
"Conus explorator"	158656.489802104
"Conus biancae"	3548.60504288797
"Conus suturatus"	3980283.18354935
"Conus brianhayesi"	26391.3019789566
"Conus anabelae"	5557.50929602638
"Profundiconus smirna"	38361.3621205923
"Conus glenni"	137586.359317686
"Conus thomae"	875875.910290169
"Conus capreolus"	565647.701169672
"Conus blanfordianus"	668757.82078384
"Conus flavus"	2655667.26281082
"Conasprella pagoda"	2499441.32130305
"Conus klemae"	398416.913948667
"Conus lischkeanus"	3927703.62920239
"Conus fumigatus"	415669.803724019
"Conasprella pusio"	318468.383928392
"Conus gauguini"	129410.831498688
"Conus scalaris"	689195.254576578
"Conasprella arcuata"	852101.516925254
"Conus praecellens"	11327429.1156435
"Conasprella rachelae"	200809.447609965
"Profundiconus lani"	1366243.87991372
"Conus recluzianus"	6121029.85103486
"Conus zebra"	2710638.55103639
"Conus philippii"	121988.287144263
"Conasprella pepeiu"	129410.831498688
"Conus bulbus"	11274.3916404844
"Conus luquei"	10.8763937713524
"Conasprella longurionis"	1093190.86356981
"Conus lugubris"	29.8558525236618
"Conus melissae"	13.4174648183681
"Conus isabelarum"	165.369769310712
"Conus caillaudi"	616889.742188283
"Conus boui"	9342.32894545482
"Conus australis"	2348258.24607791
"Profundiconus frausseni"	1401.63198353101
"Conus naranjus"	16281.1951903763
"Conus eduardi"	435082.521766678
"Conus poulosi"	136746.923767868
"Conus sanguinolentus"	21246144.1237242
"Conus bullatus"	20022484.300548
"Conus betulinus"	15939502.1208224
"Conasprella memiae"	3451942.04710792
"Conus maldivus"	3815213.2477515
"Conus papuensis"	49230.5964017702
"Conus kuroharai"	1999076.80898088
"Conus zylmanae"	19236.5506933693
"Conus capitanellus"	1629854.17310675
"Conus distans"	22486859.5058857
"Conus boavistensis"	332.084974680255
"Conus gradatulus"	331652.873073607
"Conus anemone"	909502.507410996
"Profundiconus scopulicola"	134449.819594602
"Conasprella nodifera"	576712.775429925
"Conus natalis"	104461.099576129
"Conus visagenus"	27958.6903876548
"Conus miniexcelsus"	1742730.43718922
"Profundiconus jeanmartini"	17292.1817421599
"Conus bessei"	275148.862560409
"Conus textile"	23626769.626036
"Conus gilvus"	1949752.67870225
"Conus nussatella"	23741436.3111874
"Conasprella ichinoseana"	3441911.40577684
"Conasprella comatosa"	2400215.50512391
"Conus striatus"	23777032.8044023
"Conus fischoederi"	147310.943600355
"Conus milneedwardsi"	2696721.11087096
"Conasprella saecularis"	3364266.25770289
"Conus pseudocardinalis"	12489.0423879056
"Conus lizardensis"	1337062.86715345
"Conus muriculatus"	16844690.6872389
"Conus coelinae"	2271499.91354126
"Conus fantasmalis"	15.3612011588966
"Conus hypochlorus"	893875.844262832
"Conus ambiguus"	125075.050857066
"Conus solomonensis"	342661.840971302
"Conus minnamurra"	306648.254268597
"Conus sulcatus"	14170022.2665518
"Conus lenavati"	1868567.86497917
"Conus serranegrae"	51.2740686686083
"Conus medoci"	37449.1471911906
"Conus algoensis"	44433.0908256093
"Conasprella mcgintyi"	787065.907738795
"Conus amphiurgus"	815736.74493843
"Conus aplustre"	94480.8528079822
"Conus emaciatus"	20189142.5237537
"Conus trencarti"	70.718187019856
"Conus sartii"	15609.6897622184
"Conus gladiator"	1175719.02577362
"Conus kalafuti"	76036.1442457045
"Conus havanensis"	128678.90564785
"Conus curralensis"	30.1243946448393
"Conus terryni"	1401.63198349711
"Conus decoratus"	124.348822742417
"Conus zonatus"	2214256.41245664
"Conus paschalli"	135285.582176183
"Conus arangoi"	775377.603035224
"Conus kersteni"	135.448107098693
"Conus orion"	719997.07739994
"Conus mustelinus"	15038765.2803997
"Conus nocturnus"	1059819.15809494
"Conus dorotheae"	9.22570713656615
"Conus abbas"	773278.657048492
"Conus andamanensis"	151846.153310208
"Conus diadema"	1173245.65425099
"Conus moluccensis"	9788613.01426963
"Conus caysalensis"	14811.774130516
"Conus dorreensis"	273141.41577112
"Conus salzmanni"	152934.801881431
"Conasprella lentiginosa"	250027.066562886
"Conus catus"	23701441.2034258
"Conus evorai"	21.0235132778304
"Conasprella stocki"	162908.780936746
"Conus daucus"	2215485.10721363
"Conus gigasulcatus"	72170.5538077112
"Conasprella damasoi"	7091.67423283602
"Conus barbieri"	668628.87736409
"Conus boeticus"	11328393.4947258
"Conus alabaster"	1013974.68234502
"Conus habui"	1312749.32660302
"Conus speciosissimus"	185056.775599837
"Conus litoglyphus"	23580394.310619
"Conus exquisitus"	18354.7816977266
"Conus floridulus"	13099217.197947
"Conus antoniomonteiroi"	321.266452410336
"Conus cyanostoma"	176075.688524091
"Conus ammiralis"	16479860.1440587
"Conus tinianus"	168259.070322499
"Conasprella alisi"	224147.745244073
"Conus leopardus"	22333034.5100131
"Conus gratacapii"	347749.706791016
"Conus duffyi"	19544.7977768266
"Conasprella traversiana"	191203.191846406
"Conus ventricosus"	1805102.47698968
"Conasprella sieboldii"	1772864.51885579
"Conus mucronatus"	4702693.11063217
"Conus coccineus"	6094602.30011238
"Conus erythraeensis"	421287.104709595
"Conus bairstowi"	37003.1659825146
"Conus zandbergeni"	292148.78830589
"Conasprella pealii"	24489.144116282
"Profundiconus ikedai"	669074.852433736
"Conus monachus"	4343618.08567753
"Conasprella baileyi"	1408316.77037786
"Conasprella pacei"	16978.7519022501
"Conus patricius"	660550.328509299
"Conus cuneolus"	181.264749077469
"Conus lightbourni"	32173.4230684322
"Conus mcbridei"	1123041.6442123
"Conus julii"	131821.030042671
"Conus eximius"	8217583.00285201
"Conus monile"	1373629.65144025
"Conus regularis"	968180.730209387
"Conus limpusi"	132423.415778539
"Conus glaucus"	4946714.84781151
"Conasprella henckesi"	288.289978072231
"Conus aureus"	18301483.106558
"Conus estivali"	87029.3689982577
"Conus marchionatus"	129410.831498688
"Conus corallinus"	4170000.29797551
"Conus artoptus"	6609904.84639379
"Conus chytreus"	13931.181164793
"Conus frigidus"	16433225.809089
"Conus biliosus"	13286857.8097696
"Lilliconus biraghii"	443605.278474735
"Conus oishii"	792643.89551884
"Conus empressae"	1901732.94149267
"Conus obscurus"	22406710.6042913
"Conus flammeacolor"	322029.263831797
"Conasprella kimioi"	1717269.81227889
"Conasprella mahogani"	1082564.39550271
"Conus rattus"	23786711.400865
"Conus nielsenae"	26754.6579942511
"Conus violaceus"	1740199.52691278
"Conus striolatus"	11057713.4027343
"Conus auratinus"	102266.11074128
"Conus cumingii"	4914118.75007147
"Conus nigromaculatus"	77249.5687611445
"Conus compressus"	73585.5566619086
"Conus magellanicus"	150335.761625912
"Conus hennequini"	1309.6632693695
"Conus felitae"	12.6995326282315
"Conasprella schirrmeisteri"	21275.1098489474
"Conus circumactus"	17975047.3768546
"Conus excelsus"	4520032.43775027
"Profundiconus emersoni"	236362.200370146
"Conus exiguus"	338163.184413193
"Conus villepinii"	3288310.16293161
"Conus leekremeri"	22268.48642788
"Conus cingulatus"	157417.659541593
"Conus armadillo"	1469616.31251596
"Conus lynceus"	2271416.37487372
"Conus brunneus"	1192090.19727454
"Conus echo"	342361.275588665
"Conus sugimotonis"	2786437.75960045
"Conus princeps"	900324.661348516
"Conasprella anaglyptica"	157593.691936321
"Conus hamamotoi"	328406.022811047
"Conus venulatus"	1471.8005764158
"Profundiconus vaubani"	196123.073134233
"Conus primus"	35322.9639440271
"Conus rizali"	668629.613025755
"Conus splendidulus"	440987.892662632
"Conus generalis"	18797508.5881853
"Conus claudiae"	189.625440929799
"Conus giorossii"	45485.376447847
"Conus sculpturatus"	37066.2228969497
"Conus magnottei"	62477.9070032019
"Conasprella tiki"	129410.831498688
"Conus angioiorum"	92453.2284298854
"Conus gabrielae"	6492.39285127567
"Conus solangeae"	55693.9262928222
"Conus derrubado"	8.99523199010441
"Conus pica"	773444.869726085
"Conus brunneofilaris"	52384.3196851048
"Conus miruchae"	59.3119954498166
"Lilliconus sagei"	478182.622740923
"Conus bayeri"	203984.312152604
"Conus josephinae"	109.031614018283
"Conus madagascariensis"	161544.299737249
"Conasprella articulata"	10073128.3619742
"Conus parascalaris"	183332.822617977
"Conus baeri"	429164.029483431
"Conus kevani"	45321.1759302989
"Conasprella coromandelica"	475126.873040739
"Conus axelrodi"	140329.612424488
"Conus pauperculus"	155781.778911053
"Conus inconstans"	69152.4251752714
"Conus navarroi"	46.3647117366368
"Conus roeckeli"	95.3881825003917
"Conus echinophilus"	8643.61083262501
"Conus largillierti"	183439.980807609
"Conus bruuni"	372413.709694895
"Conus wallangra"	116558.86028511
"Conus escondidai"	1401.63198353101
"Conus xicoi"	655.055422064641
"Conus lienardi"	1495890.77063084
"Conus filmeri"	727.368100385365
"Conus trovaoi"	8072.77425386853
"Conasprella joliveti"	609388.517764432
"Conus mercator"	191.576077479694
"Conasprella howelli"	578511.691235194
"Conus taslei"	111664.963951495
"Conus borgesi"	326.610815232157
"Conus tenuilineatus"	13843.951793685
"Conus clerii"	209742.684519476
"Conus thevenardensis"	1905.38316840958
"Conus collisus"	4737446.16503425
"Conus granum"	8730296.179749
"Conus pulicarius"	16816725.9255373
"Conus capitaneus"	18544494.7652148
"Conus darkini"	339748.662633292
"Profundiconus kanakinus"	562635.610314755
"Conus proximus"	5096039.24781398
"Conasprella pseudorbignyi"	2001594.05038292
"Conus encaustus"	129410.831498688
"Conus reductaspiralis"	70199.6467986591
"Conus tacomae"	13.5868181065777
"Conus papilliferus"	145841.586266902
"Conus variegatus"	4760.48858180613
"Conus mozambicus"	245274.128634642
"Conus dusaveli"	1792719.27220107
"Conus kremerorum"	38156.8523625888
"Conus richardsae"	460327.718322571
"Conus retifer"	16710597.9018293
"Conus bruguieresi"	152.440752722527
"Conus atlanticoselvagem"	378.994060057216
"Conus phuketensis"	325271.996800347
"Conus spurius"	2980304.77197361
"Conus plinthis"	911021.436763623
"Conus inscriptus"	4113637.23053712
"Conus victoriae"	482125.950254982
"Conus teodorae"	11.2982977874864
"Conus danilai"	316001.966488407
"Conasprella stearnsii"	125048.754134675
"Conus gubernator"	1818064.17701903
"Conus pulcher"	1160699.18575883
"Conus curassaviensis"	7385.53118032141
"Conus kinoshitai"	5344340.49951212
"Conasprella otohimeae"	1444122.65167786
"Conus ferrugineus"	17531803.0937556
"Conus dispar"	111803.002643778
"Conus andremenezi"	12744.5857571073
"Conus immelmani"	21374.3170543163
"Conus dalli"	996068.819464301
"Conus crotchii"	158.462485136397
"Conus parvatus"	3828377.66458109
"Conus aemulus"	7695.51990238068
"Conus jickelii"	553234.248324449
"Conus neoguttatus"	3875.40608986067
"Conus magus"	14333322.1123345
"Conasprella rutila"	730463.836368866
"Conus asiaticus"	3863195.14382768
"Conus moncuri"	577316.134500017
"Conasprella mazei"	372965.182267623
"Conasprella bozzettii"	286698.051951593
"Conus venezuelanus"	358403.509199036
"Conus belairensis"	107.75249781047
"Conus pseudimperialis"	129402.286408105
"Conus nobilis"	2057168.65550731
"Conus sculletti"	88322.8426421244
"Conus grangeri"	439996.209418091
"Conus leobrerai"	941528.805867703
"Conus flavidus"	23253882.8110486
"Conus aulicus"	21302593.4537419
"Conus moreleti"	21156822.4861358
"Conasprella pseudokimioi"	19930.7880560555
"Conus fergusoni"	1047317.99530949
"Conus mitratus"	20764346.2660511
"Conus abbreviatus"	654313.727131902
"Conus chiapponorum"	52179.5532117883
"Conus rufimaculosus"	73996.525746871
"Conus infinitus"	129.10602638816
"Conus fontonae"	35.7597606399274
"Conus magnificus"	5646148.47425342
"Conus peli"	6387.54534156017
"Conus lamberti"	311215.814395749
"Conasprella lucida"	1061383.95709561
"Conus pseudonivifer"	2040.631678982
"Conus ermineus"	4560001.51797111
"Conus amadis"	1427164.37249634
"Conus chaldaeus"	22878636.0597144
"Conus bayani"	1129890.85637886
"Conus vittatus"	786271.012257825
"Conasprella spirofilis"	1698351.49639277
"Conus diminutus"	118.569537765734
"Conus vicweei"	305655.17109664
"Conus terebra"	23120783.5182839
"Conus bandanus"	21197373.2949903
"Conus araneosus"	1529421.14644534
"Conus sazanka"	7367746.88383109
"Conus miliaris"	21465293.4102167
"Conus stupa"	2524528.2523777
"Conus laterculatus"	1788127.84581751
"Conus imperialis"	21405833.4478332
"Conus allaryi"	7576.93703746027
"Conus lemniscatus"	184530.503457393
"Conus vulcanus"	476.640952652509
"Conasprella boucheti"	725001.214550109
"Conus julieandreae"	298557.955364732
"Conasprella mindana"	3702922.22909546
"Conus roseorapum"	3021610.40758849
"Conus cocceus"	136980.48032097
"Conus salreiensis"	21.1376327210528
"Conus furvus"	6835111.96802897
"Conus hyaena"	10422488.6465634
"Conus loroisii"	9717655.74386852
"Conasprella fijiensis"	102611.475102406
"Conus genuanus"	1093595.58083348
"Conus tuticorinensis"	84210.9484991472
"Conus saragasae"	24.9183382981094
"Conus ebraeus"	22563208.9992312
"Conasprella armiger"	641296.623445161
"Conus guinaicus"	4067.31402929941
