"species"	"range.size.km2"
"Prosopogryllacris sechellensis"	63.093862109729
"Psorodonotus fieberi"	52869.2652256657
"Pyrgomorphula serbica"	234.862237746891
"Tetrix transsylvanica"	17463.9300957612
"Tettigonia balcanica"	161711.513175761
"Vichetia oblongicollis"	184588.38833955
"Discophallus amplus"	0.0577878275672828
"Discophallus philipi"	0.0577878275672828
"Eupholidoptera annamariae"	287.791836215166
"Eupholidoptera astyla"	4221.47911100867
"Eupholidoptera cretica"	713.702626430332
"Eupholidoptera jacquelinae"	35.766838385412
"Eupholidoptera forcipata"	238.066501660661
"Eupholidoptera gemellata"	49.239985662999
"Eupholidoptera giuliae"	1857.61889567019
"Eupholidoptera latens"	973.849268700926
"Eupholidoptera mariannae"	1080.82034494289
"Eupholidoptera pallipes"	263.85991654024
"Chorthippus biroi"	9341.69976676423
"Gryllomorpha cretensis"	8366.56652086855
"Mogoplistes kinzelbachi"	334.756950302245
"Oedipoda venusta"	8626.97637409929
"Orchamus raulinii"	8286.0929547034
"Ovaliptila lindbergi"	6510.85084990943
"Rhacocleis andikithirensis"	561.604871580947
"Rhacocleis derrai"	2212.00561356755
"Rhacocleis insularis"	2291.59769677486
"Eupholidoptera feri"	309.107662748136
"Poecilimon cretensis"	9196.88080917861
"Metaplastes oertzeni"	7869.9054333783
"Poecilimon aegaeus"	1191.69840919291
"Poecilimon artedentatus"	9071.51502604429
"Poecilimon athos"	71.8479823396847
"Poecilimon deplanatus"	379.451221671269
"Poecilimon erimanthos"	2299.26548699613
"Poecilimon gerlindae"	4831.4332825113
"Poecilimon ikariensis"	143.531784355427
"Poecilimon klausgerhardi"	585.658730957014
"Poecilimon mariannae"	4605.72786157747
"Poecilimon nobilis"	23893.5299390817
"Poecilimon paros"	833.069670820342
"Poecilimon propinquus"	11766.995658879
"Poecilimon thessalicus"	8175.74050287341
"Pholidoptera lucasi"	664.725103855611
"Chorthippus crassiceps"	1745.21449146086
"Chorthippus ferdinandi"	1715.63878909839
"Chorthippus moreanus"	7637.05558174352
"Chorthippus parnon"	4890.73714938515
"Chorthippus pulloides"	9893.6539383084
"Chorthippus sangiorgii"	1191.96628547514
"Eupholidoptera francisae"	820.864575300759
"Eupholidoptera marietheresae"	171.429970437888
"Dolichopoda paraskevi"	1512.2850446414
"Troglophilus spinulosus"	8332.25811074493
"Poecilimon veluchianus"	11428.0743278077
"Poecilimon soulion"	1137.13699193992
"Acrometopa cretensis"	10087.1449606463
"Poecilimon obesus"	24014.5083159169
"Pezotettix lagoi"	1887.62744331744
"Poecilimon werneri"	5799.37285595783
"Poecilimon zimmeri"	22465.7545056144
