"species"	"range.size.km2"
"Physalaemus angrensis"	97.4862884773533
"Mantidactylus melanopleura"	95044.7529928089
"Rhacophorus hoabinhensis"	219.48309127412
"Cryptothylax minutus"	1853.01853229133
"Litoria verae"	122.040676961881
"Nyctimystes latratus"	324.641158578828
"Nyctimystes kubori"	52275.7944292845
"Pristimantis chimu"	11.1505185680869
"Gastrotheca antomia"	2115.98256351821
"Phrynobatrachus irangi"	3.6914230207838
"Duellmanohyla schmidtorum"	11388.8280383336
"Telmatobius hypselocephalus"	112.811675573934
"Sclerophrys taiensis"	8230.08270554032
"Afrixalus dorsalis"	609648.182768295
"Hyperolius kibarae"	403.363806666545
"Leptobrachella pallida"	57.4024059795788
"Xenorhina mehelyi"	61428.4633789109
"Melanophryniscus macrogranulosus"	1307.55431375365
"Cornufer myersi"	1545.39645757892
"Eleutherodactylus counouspeus"	2290.55649578327
"Telmatobius truebae"	3641.68841283618
"Hylomantis aspera"	37306.7859456762
"Bolitoglossa tzultacaj"	110.789925574699
"Nymphargus ignotus"	3565.85489552445
"Scutiger jiulongensis"	2664.21747639551
"Cruziohyla calcarifer"	27099.7831284876
"Hoplophryne rogersi"	1002.53617961199
"Pristimantis eugeniae"	1299.75634511477
"Atelopus spurrelli"	26789.5319889115
"Pristimantis atillo"	92.671722698427
"Lithobates taylori"	28326.3912166633
"Gephyromantis silvanus"	3068.07371738894
"Litoria louisiadensis"	1108.75129048124
"Ingerophrynus divergens"	330572.098209516
"Occidozyga rhacoda"	43005.3688735324
"Hyperolius platyceps"	1624578.04795133
"Sphenophryne schlaginhaufeni"	179361.338090642
"Aplastodiscus arildae"	166613.886412755
"Leptobrachella platycephala"	9.86650521020984
"Strauchbufo raddei"	4755833.03851205
"Cruziohyla sylviae"	56483.9629497284
"Oedipina taylori"	54.7033156424089
"Uraeotyphlus oommeni"	16.0338868353204
"Callulops dubius"	3399.76231221664
"Rhinella nicefori"	616.794980991796
"Colostethus panamansis"	28472.7621160935
"Rana chevronta"	9.85519397195964
"Pipa arrabali"	2116505.19583797
"Sclerophrys steindachneri"	1482679.85280949
"Pristimantis cajanuma"	1.73690119218365
"Pipa myersi"	163.691574155608
"Geotrypetes angeli"	231.044912076074
"Lyciasalamandra helverseni"	401.716540743506
"Sphenophryne crassa"	53.9197043173087
"Quilticohyla acrochorda"	25.7227357630328
"Odorrana yentuensis"	4014.32372229324
"Dendropsophus vraemi"	10.8698483776193
"Papurana arfaki"	393143.41526584
"Leptodactylus ventrimaculatus"	123067.801958392
"Nyctibatrachus dattatreyaensis"	572.63237000967
"Hyloscirtus larinopygion"	7064.74286925019
"Proceratophrys belzebul"	2005.92310194721
"Boophis bottae"	17626.6801046453
"Hylarana leptoglossa"	581812.370659651
"Hyloscirtus lynchi"	20.2831727184838
"Hyalinobatrachium fragile"	7370.83150497924
"Microkayla boettgeri"	10.0919988325019
"Eleutherodactylus principalis"	735.595938629397
"Nidirana pleuraden"	357284.947367093
"Peltophryne gundlachi"	14026.823185821
"Trachycephalus cunauaru"	2892478.97007134
"Nymphargus chancas"	1292.40155612926
"Scutiger ningshanensis"	12171.8636868006
"Sphaerotheca breviceps"	2056889.22521961
"Craugastor cuaquero"	26.6531406066445
"Strongylopus fuelleborni"	31628.6015774113
"Bufo eichwaldi"	18620.4073536388
"Caecilia perdita"	33835.5512544071
"Charadrahyla sakbah"	19.9837252228196
"Telmatobius macrostomus"	3470.51320665332
"Megophrys longipes"	22284.9351229554
"Pterorana khare"	24390.8698392782
"Pristimantis gracilis"	1295.6959808715
"Raorchestes archeos"	1242.92642596692
"Phrynobatrachus hylaios"	626218.440884713
"Pseudohynobius flavomaculatus"	1587.04723077997
"Brachycephalus actaeus"	448.137634394436
"Sclerophrys buchneri"	46455.2664031736
"Pristimantis pastazensis"	110.097190648806
"Leptobrachium leucops"	3057.24974035392
"Atelognathus salai"	4375.59039301642
"Chiasmocleis parkeri"	1978.39104303689
"Leptobrachella firthi"	3049.70115533885
"Megophrys nasuta"	988325.783917033
"Phyllodytes megatympanum"	20664.5385522844
"Bufoides meghalayanus"	17.5015813164696
"Boana atlantica"	42358.1865923839
"Eleutherodactylus limbensis"	1039.78946855351
"Raorchestes parvulus"	1168731.86322592
"Oreolalax omeimontis"	2901.3476057913
"Duttaphrynus totol"	11.0661378952534
"Uperoleia mimula"	252574.462565151
"Pelophylax perezi"	640570.627781766
"Eurycea naufragia"	55.7771130795621
"Theloderma baibungense"	170499.807028759
"Nyctimantis galeata"	1647.81336245433
"Oedipina gracilis"	4736.28161822542
"Nymphargus truebae"	137.4712111371
"Ichthyophis moustakius"	49.9773532153132
"Austrochaperina palmipes"	29095.8363555717
"Ranitomeya amazonica"	1301154.76593043
"Litoria hilli"	211.3297106005
"Myersiohyla liliae"	599.0678252762
"Triprion spatulatus"	73095.0451646166
"Cyclorana brevipes"	1714335.14656871
"Cornufer macrops"	290.107052224761
"Potomotyphlus kaupii"	4849495.11262784
"Allobates vanzolinius"	3332.15000784898
"Caecilia gracilis"	3673329.50293277
"Craugastor melanostictus"	11076.8461690561
"Pseudohynobius puxiongensis"	10.7868166541983
"Litoria raniformis"	300419.846102589
"Nyctimystes semipalmatus"	1266.15907536548
"Cycloramphus juimirim"	1434.78404837215
"Hyloxalus littoralis"	3323.81614128602
"Oreophryne geminus"	9.8461593492935
"Eleutherodactylus feichtingeri"	62904.5859749226
"Eleutherodactylus saxatilis"	1158.43602611843
"Craugastor raniformis"	215406.812114049
"Batrachoseps kawia"	1359.53121089429
"Yunganastes pluvicanorus"	3833.48110618955
"Boophis tasymena"	60493.9546964875
"Pristimantis orphnolaimus"	22199.783059527
"Phrynobatrachus villiersi"	95299.5654115176
"Lissotriton vulgaris"	6783172.62027269
"Gephyromantis schilfi"	3639.5076447962
"Minervarya cepfi"	38351.6147241707
"Nanohyla petrigena"	25911.67356875
"Nectophrynoides laevis"	230.980703063474
"Atelognathus patagonicus"	30.819564502927
"Minervarya muangkanensis"	179082.730731669
"Leptodactylus vastus"	2718217.62741899
"Onychodactylus zhaoermii"	21631.1187451952
"Centrolene geckoidea"	8570.49961095934
"Thorius insperatus"	17.437245337978
"Nyctibatrachus poocha"	867.524072991989
"Pelophryne brevipes"	15687.4830750297
"Cardioglossa trifasciata"	14.4289797462599
"Eurycea waterlooensis"	49.0833676108942
"Microhyla darreli"	22.1488447161248
"Ischnocnema concolor"	9.9368334673656
"Microhyla beilunensis"	9.20427425027168
"Diasporus amirae"	5.42831429852641
"Hyperolius schoutedeni"	834905.910078719
"Rhinella tenrec"	84.6570782576787
"Afrixalus aureus"	100277.559707739
"Paramesotriton chinensis"	107136.060365342
"Phrynobatrachus werneri"	9174.43139546983
"Chalcorana labialis"	131956.587527389
"Allobates chalcopis"	6.02409907843189
"Ischnocnema bocaina"	61.4240542171168
"Duttaphrynus himalayanus"	301662.309364619
"Cycloramphus fuliginosus"	88661.0571013334
"Duttaphrynus kotagamai"	2177.43301302726
"Nyctibatrachus grandis"	2813.42939870282
"Litoria dorsalis"	46809.2053507639
"Limnonectes quangninhensis"	13170.8198925671
"Hypopachus ustus"	209172.903107603
"Philautus catbaensis"	146.567946159248
"Rhinella sclerocephala"	964.912066946459
"Hylarana montivaga"	1841.09208701498
"Ptychohyla macrotympanum"	1524.67219603367
"Hyloscirtus pantostictus"	40.3939865323806
"Pristimantis rhabdocnemus"	190.418166768896
"Limnonectes asperatus"	10258.5205052458
"Craugastor aenigmaticus"	33.1369867857748
"Hyloxalus aeruginosus"	12.9887434137022
"Austrochaperina parkeri"	12207.1620396335
"Hylodes cardosoi"	11043.9165159355
"Leptobrachella gracilis"	68736.8643096283
"Limnodynastes tasmaniensis"	2878716.71583372
"Megophrys periosa"	639.284436516011
"Theloderma truongsonense"	103502.473647087
"Oreophrynella seegobini"	2.13140043691321
"Anomaloglossus beebei"	2022.89216193659
"Rulyrana saxiscandens"	1473.64111614184
"Boophis solomaso"	71.1484856632952
"Hyperolius benguellensis"	2527120.52388266
"Nyctanolis pernix"	319.903506392608
"Duttaphrynus silentvalleyensis"	44.3874202120733
"Scutiger pingwuensis"	4280.81956740378
"Megophrys binlingensis"	35.0526637604185
"Litoria pinocchio"	9.9022577758731
"Megophrys gerti"	3587.49600673601
"Pseudophilautus fulvus"	4202.2757774521
"Incilius guanacaste"	59.678590399347
"Strabomantis bufoniformis"	83335.5123918698
"Oreophryne celebensis"	10109.0567626357
"Plethodon teyahalee"	13506.96439229
"Dendropsophus araguaya"	267032.448796829
"Pristimantis librarius"	45357.6759822415
"Eleutherodactylus semipalmatus"	387.464913100079
"Atelopus epikeisthos"	21.5907612718987
"Ptychohyla zophodes"	5464.95580855854
"Pseudoeurycea tlilicxitl"	1582.25299108118
"Melanophryniscus milanoi"	1206.59664642318
"Bolitoglossa psephena"	10.1242078220356
"Mantella viridis"	802.864620641362
"Hydromantes platycephalus"	48834.5416906849
"Megophrys leishanensis"	10.0167069752361
"Pseudopaludicola jaredi"	316203.246423309
"Hypopachus variolosus"	759251.162329573
"Limnonectes dammermani"	18634.4698073169
"Phrynopus personatus"	39.4093563772185
"Eleutherodactylus bakeri"	417.598375811493
"Centrolene azulae"	10.1435294734509
"Ceratophrys ornata"	513220.267093123
"Oreophryne parkopanorum"	19.7832565250973
"Adenomera cotuba"	226238.941505297
"Rhacophorus catamitus"	16668.7097609263
"Quasipaa verrucospinosa"	136067.543982846
"Mantidactylus mocquardi"	131716.890023916
"Exerodonta abdivita"	275.478465029745
"Leptopelis mackayi"	839.881262235594
"Xenorhina gigantea"	3244.03081556613
"Raorchestes flaviocularis"	103.681238065704
"Pelodytes atlanticus"	44520.5589740133
"Niceforonia aderca"	23.676387381881
"Arthroleptis carquejai"	919.46135169523
"Micryletta erythropoda"	178754.017868081
"Hyperolius lamottei"	332127.716005241
"Cynops ensicauda"	2048.68450122807
"Anomaloglossus tepuyensis"	1687.43767346572
"Anaxyrus americanus"	5652731.67617289
"Litoria gilleni"	77135.3648526427
"Dryophytes bocourti"	566.687947797107
"Ranitomeya uakarii"	312456.020754552
"Pristimantis tayrona"	4812.35412695828
"Nidirana adenopleura"	538862.916210573
"Phrynobatrachus sulfureogularis"	1066.58899452933
"Microkayla adenopleura"	506.673589748932
"Osteocephalus cabrerai"	2206491.39558186
"Gastrotheca bufona"	337.457298746895
"Leptobrachium nigrops"	42229.2665000859
"Theloderma vietnamense"	147253.26597659
"Litoria rheocola"	14112.2489928118
"Leptobrachella baluensis"	7972.0209744468
"Sarcohyla crassa"	511.77361617084
"Chikila fulleri"	90.3350130489222
"Melanophryniscus devincenzii"	39108.0237570437
"Dendropsophus tapacurensis"	402.894315660846
"Gastrotheca excubitor"	5227.98072849722
"Pseudopaludicola hyleaustralis"	21291.7045525899
"Raorchestes agasthyaensis"	835.298036521185
"Craugastor occidentalis"	126686.225555927
"Hynobius takedai"	2286.86607023243
"Leptodactylus magistris"	7.86246788522873
"Cardioglossa gratiosa"	965499.879617773
"Callulops glandulosus"	90.4920911923844
"Sarcohyla charadricola"	697.118113242757
"Hyloscirtus piceigularis"	219.371921300347
"Megophrys ligayae"	2450.65157211129
"Scinax ruberoculatus"	469319.881283224
"Ololygon heyeri"	364.524118744582
"Rhombophryne minuta"	597.631443136183
"Sclerophrys gutturalis"	5928962.63771096
"Lithobates palmipes"	9806600.50082431
"Physalaemus henselii"	407683.166163033
"Phasmahyla cochranae"	63311.8066490457
"Ommatotriton ophryticus"	118354.750637615
"Pristimantis longicorpus"	53.256516177705
"Eleutherodactylus auriculatoides"	3107.08287539855
"Centrolene hybrida"	5510.5691535465
"Cornufer batantae"	3625.99920278635
"Humerana miopus"	88378.7827517894
"Scutiger bhutanensis"	1733.64161375022
"Pristimantis myersi"	2698.93800941072
"Raorchestes silentvalley"	49.0525793243691
"Desmognathus imitator"	3698.89190315197
"Scotobleps gabonicus"	325321.09248171
"Pristimantis gladiator"	5845.54799297468
"Oreobates gemcare"	81.2630960410005
"Raorchestes kadalarensis"	686.535055152226
"Ololygon machadoi"	44615.7614794474
"Eleutherodactylus chlorophenax"	363.84547563568
"Odorrana macrotympana"	64.9085852061221
"Litoria wollastoni"	162011.09271224
"Craugastor longirostris"	111361.033041428
"Mertensophryne mocquardi"	7880.683003019
"Bolitoglossa schizodactyla"	14670.3242477462
"Hypopachus pictiventris"	20108.3815140184
"Ingerophrynus gollum"	47.5698939016866
"Bolitoglossa mucuyensis"	58.9205616382314
"Chiasmocleis magnova"	2542.84950343665
"Eleutherodactylus guanahacabibes"	951.794837881313
"Plethodon stormi"	2274.87207726743
"Leptobrachella petrops"	30597.6542449294
"Gastrotheca weinlandii"	25298.4172132204
"Brachycephalus sulfuratus"	6871.31807795832
"Pristimantis floridus"	10.699961205304
"Xenopus longipes"	2.12414152269708
"Adenomera gridipappi"	129775.943435474
"Arthroleptis xenodactylus"	599.66107418174
"Hyalinobatrachium vireovittatum"	6654.33662148205
"Oreophryne penelopeia"	9.48390829863414
"Trachycephalus helioi"	36327.0610386688
"Hyperolius marmoratus"	1214080.41884437
"Occidozyga diminutiva"	4355.893931184
"Bokermannohyla oxente"	9126.44429607826
"Proceratophrys carranca"	13130.0089372958
"Stefania ginesi"	743.628094757907
"Callulops marmoratus"	210.013347257481
"Anomaloglossus murisipanensis"	1.79645598144151
"Hyloxalus cepedai"	582.856497459715
"Tepuihyla tuberculosa"	151640.2396344
"Nymphargus lasgralarias"	760.773121564247
"Hyperolius spinigularis"	1022.3459063468
"Bolitoglossa carri"	10.8342627299459
"Desmognathus valentinei"	102473.365119757
"Scarthyla vigilans"	255925.887342724
"Pelophryne lighti"	4116.0492178502
"Indirana brachytarsus"	15836.2496516302
"Indirana yadera"	2515.37632708908
"Pristimantis parvillus"	37549.8840303623
"Anhydrophryne rattrayi"	2189.37660340631
"Kalophrynus tiomanensis"	143.274758120105
"Feihyla palpebralis"	17413.7484252092
"Limnonectes acanthi"	2900.44352235358
"Leptodactylus rhodonotus"	886872.676632868
"Micrixalus adonis"	798.555358267241
"Scinax squalirostris"	1411664.87429593
"Leptodactylus tapiti"	9295.1978525137
"Craugastor polymniae"	90.6370043689297
"Boana albomarginata"	504714.801951654
"Oedipina pseudouniformis"	570.525191321627
"Phrynobatrachus manengoubensis"	9.81917196227343
"Limnonectes shompenorum"	83071.4433509821
"Amolops albispinus"	985.452172257435
"Cochranella erminea"	71947.0609730846
"Telmatobius arequipensis"	20729.8175075685
"Hyperolius nasutus"	1164689.55855946
"Aphantophryne sabini"	14.4522548165673
"Hynobius boulengeri"	2837.24398458013
"Hyperolius burgessi"	1983.78667090159
"Pelophylax cypriensis"	2244.37077998035
"Yunganastes ashkapara"	50.7030169268853
"Aplastodiscus cochranae"	31715.656716125
"Platymantis spelaeus"	1606.70180709608
"Gracixalus sapaensis"	1942.90713726797
"Adenomera lutzi"	2985.45075025257
"Leptobrachium hainanense"	11818.7137802402
"Oreobates lehri"	1343.51216884395
"Ichthyophis larutensis"	757.479181073146
"Megophrys palpebralespinosa"	156995.499877718
"Paramesotriton hongkongensis"	6650.47458633037
"Pristimantis zoilae"	132.162721358925
"Limnonectes longchuanensis"	74808.7721041247
"Nymphargus griffithsi"	45955.2241669951
"Atelopus carrikeri"	627.245862231326
"Litoria axillaris"	508.466346267346
"Paramesotriton deloustali"	35966.6642289759
"Microkayla ankohuma"	31.846541734832
"Boana courtoisae"	329642.475787404
"Wolterstorffina chirioi"	1.28668637423476
"Chiasmocleis devriesi"	10.5721182553514
"Megastomatohyla mixe"	32.5801830029937
"Anilany helenae"	20.3198071351026
"Pseudophilautus puranappu"	31.8098509002108
"Centrolene notosticta"	5600.17629453001
"Rhinatrema uaiuai"	73482.2985865636
"Hylarana faber"	4042.05898597426
"Raorchestes marki"	46.173842431712
"Pachytriton brevipes"	78142.0638611081
"Leptobrachella maoershanensis"	261.095913388456
"Bolitoglossa decora"	54.5864249183792
"Pithecopus megacephalus"	43611.3357571252
"Siren reticulata"	1525.39310983795
"Leptobrachium hendricksoni"	180730.746930591
"Ambystoma dumerilii"	5.53105167306021
"Pseudophilautus poppiae"	48.8185384523261
"Zhangixalus prasinatus"	886.181946918018
"Pristimantis paramerus"	1023.50348350343
"Cophixalus exiguus"	99.51206448197
"Pseudoeurycea papenfussi"	21.3424897137566
"Pristimantis acuminatus"	96581.5219147519
"Pristimantis cosnipatae"	28.6186204543073
"Craugastor opimus"	78681.1423603782
"Limnonectes poilani"	109743.863155894
"Guibemantis depressiceps"	134877.67553034
"Cycloramphus diringshofeni"	7.98358689509886
"Platyplectrum aganoposis"	66828.7853184651
"Rhinella leptoscelis"	68040.5625855821
"Hyperolius ferrugineus"	33.3462601077884
"Philautus surrufus"	3263.09687652802
"Cycloramphus mirandaribeiroi"	2524.78299368509
"Pristimantis totoroi"	769.346455625777
"Nanorana rarica"	390.120296231044
"Atelopus pictiventris"	11.457656099199
"Litoria electrica"	461379.08716559
"Chiropterotriton melipona"	250.312572789355
"Lithobates omiltemanus"	507.544437100018
"Boana ornatissima"	838190.713139099
"Chalcorana mocquardii"	179694.099284501
"Sclerophrys xeros"	6286630.20100288
"Philautus cardamonus"	564.573723001985
"Pulchrana similis"	36885.3870019368
"Indirana duboisi"	15953.8547814048
"Arthroleptis hematogaster"	13412.9652848729
"Pristimantis bustamante"	33.6263418803427
"Leucostethus brachistriatus"	2943.10197840373
"Geocrinia vitellina"	22.2798262839788
"Ansonia vidua"	9.86343033784463
"Gephyromantis cornutus"	2911.84467650999
"Dendrobates leucomelas"	844720.420850701
"Papurana papua"	271818.725947214
"Adelophryne gutturosa"	161196.361282155
"Sphaenorhynchus canga"	227.254647197735
"Rhinatrema gilbertogili"	29776.9041053759
"Nyctimystes montanus"	247.918982479337
"Strongylopus rhodesianus"	28243.5318376386
"Cycloramphus bandeirensis"	55.3379677304158
"Tylototriton phukhaensis"	363.843414967925
"Pristimantis buccinator"	146985.809854681
"Hylarana annamitica"	65116.2053019015
"Ischnocnema hoehnei"	6402.62406228202
"Rhinella acrolopha"	900.631401321726
"Phrynopus pesantesi"	9.60277198438633
"Litoria hunti"	5828.80091460931
"Litoria kroombitensis"	38.4946443248884
"Leptobrachium boringii"	65807.4682412179
"Litoria everetti"	41804.7983777808
"Leptopelis bocagii"	3233206.09001445
"Cornufer paepkei"	9.89609492493037
"Abavorana luctuosa"	128378.791913344
"Afrixalus orophilus"	17815.2429030043
"Pristimantis gutturalis"	146206.552664214
"Phrynobatrachus anotis"	14315.2258188359
"Atelopus gigas"	5.59358159128782
"Duttaphrynus brevirostris"	10862.2158911379
"Hyperolius glandicolor"	1059258.74027097
"Litoria burrowsi"	18271.8896236587
"Hylodes nasus"	1104.36252344136
"Megophrys hoanglienensis"	2203.16863476558
"Phyllodytes melanomystax"	41080.5888712199
"Plethodon kisatchie"	28087.7492966364
"Osteocephalus deridens"	51880.8497495392
"Callulina kreffti"	5605.07203480336
"Nectocaecilia petersii"	794770.493814165
"Quasipaa spinosa"	765191.443757316
